152	171	1
152	180	1
152	181	5
152	186	2
152	257	5
152	264	4
152	293	2
152	321	3
152	324	2
152	356	5
152	567	4
153	60	4
153	151	4
153	171	4
153	173	5
153	184	5
153	186	5
153	190	4
153	196	5
153	199	5
153	210	4
153	221	2
153	237	5
153	257	3
153	287	3
153	323	2
153	473	5
153	474	4
153	481	4
153	495	3
153	514	4
153	522	5
153	640	5
153	641	3
153	650	4
153	873	3
153	918	4
153	944	3
154	244	2
154	287	3
154	299	2
154	305	5
154	321	2
154	325	2
154	326	2
154	330	3
154	331	2
154	871	3
154	989	3
155	8	4
155	76	2
155	82	3
155	85	4
155	99	4
155	156	4
155	177	5
155	186	5
155	356	4
155	479	5
155	509	4
155	514	3
155	527	4
155	645	4
155	650	4
155	654	3
155	771	3
155	805	3
156	49	4
156	99	5
156	110	3
156	116	5
156	117	2
156	119	1
156	234	5
156	243	5
156	254	3
156	257	3
156	268	4
156	275	4
156	285	5
156	288	4
156	289	4
156	312	5
156	339	5
156	409	4
156	474	3
156	475	1
156	514	5
156	596	3
156	684	3
156	933	2
156	1015	5
156	1050	4
156	1243	3
157	3	4
157	6	5
157	9	4
157	19	4
157	21	5
157	28	3
157	38	5
157	52	1
157	54	4
157	55	5
157	69	4
157	82	5
157	88	5
157	91	4
157	95	4
157	106	3
157	110	4
157	117	5
157	119	1
157	120	4
157	122	3
157	124	3
157	128	5
157	160	2
157	167	5
157	172	5
157	173	5
157	174	4
157	180	3
157	186	5
157	187	4
157	193	5
157	194	5
157	201	5
157	207	5
157	208	5
157	209	4
157	216	5
157	220	2
157	225	3
157	226	2
157	229	2
157	230	2
157	231	3
157	232	3
157	237	5
157	249	4
157	251	3
157	274	5
157	282	5
157	283	5
157	284	5
157	289	4
157	292	4
157	293	1
157	297	3
157	301	4
157	324	4
157	366	4
157	384	3
157	398	3
157	407	5
157	429	5
157	430	5
157	448	2
157	449	3
157	454	4
157	470	4
157	510	5
157	513	3
157	517	4
157	543	2
157	545	3
157	561	4
157	569	3
157	575	4
157	582	3
157	647	5
157	650	5
157	651	4
157	658	5
157	683	3
157	685	5
157	693	5
157	708	5
157	741	4
157	743	4
157	744	4
157	796	3
157	797	4
157	809	4
157	822	2
157	865	2
157	977	3
157	984	4
157	1015	3
157	1046	4
157	1066	4
157	1302	3
158	6	5
158	8	3
158	14	5
158	23	5
158	24	5
158	66	1
158	71	3
158	95	4
158	117	4
158	124	5
158	125	5
158	129	1
158	194	3
158	242	4
158	249	3
158	253	3
158	254	3
158	259	2
158	271	5
158	272	5
158	273	3
158	275	5
158	287	3
158	290	4
158	292	4
158	293	4
158	297	5
158	298	3
158	300	2
158	318	1
158	321	5
158	325	3
158	332	5
158	357	1
158	363	1
158	404	5
158	455	3
158	475	5
158	587	2
158	590	4
158	594	5
158	596	5
158	627	3
158	741	2
158	828	4
158	831	3
158	844	1
158	865	5
158	872	2
158	875	2
158	879	1
158	917	4
158	931	3
158	947	2
158	987	3
158	1011	5
158	1012	4
158	1013	4
158	1022	2
158	1047	3
158	1048	4
158	1091	2
158	1094	5
158	1131	5
158	1151	4
158	1220	5
158	1253	1
158	1257	1
158	1277	3
159	8	3
159	10	4
159	12	4
159	14	2
159	54	4
159	58	4
159	60	4
159	99	5
159	126	5
159	128	4
159	149	4
159	150	4
159	152	3
159	156	5
159	167	4
159	168	4
159	181	5
159	184	5
159	191	5
159	194	4
159	200	5
159	201	4
159	210	4
159	212	4
159	236	3
159	239	4
159	247	5
159	249	4
159	272	5
159	275	5
159	281	4
159	284	4
159	287	5
159	292	5
159	301	5
159	324	3
159	404	3
159	407	4
159	409	4
159	454	4
159	457	5
159	460	5
159	473	4
159	482	5
159	487	5
159	496	4
159	507	5
159	513	4
159	530	5
159	588	3
159	627	3
159	639	3
159	670	5
159	762	4
159	769	4
159	824	2
159	831	1
159	843	3
159	921	5
159	932	3
159	951	4
159	954	4
159	1011	5
159	1133	4
159	1141	5
159	1196	4
160	14	2
160	21	2
160	49	2
160	68	4
160	69	3
160	99	4
160	117	2
160	131	1
160	132	2
160	176	2
160	180	2
160	185	4
160	193	1
160	196	3
160	203	2
160	209	2
160	224	1
160	256	3
160	264	2
160	271	5
160	283	3
160	308	2
160	314	5
160	315	5
160	427	3
160	434	2
160	472	1
160	482	3
160	485	1
160	486	3
160	495	3
160	639	2
160	928	1
160	1116	3
161	0	4
161	6	3
161	10	4
161	27	4
161	54	3
161	78	4
161	104	2
161	121	2
161	143	3
161	146	4
161	178	3
161	207	3
161	236	4
161	293	3
161	357	3
161	402	3
161	473	3
161	507	5
161	825	3
161	1010	4
162	27	3
162	201	3
162	257	4
162	268	3
162	271	4
162	299	3
162	300	3
162	304	2
162	315	5
162	325	3
162	356	4
162	432	1
162	878	2
163	8	4
163	99	5
163	221	4
163	247	4
163	251	4
163	257	5
163	281	5
163	290	5
163	292	4
163	297	3
163	306	5
163	325	3
163	327	5
163	328	4
163	341	2
163	369	5
163	404	5
163	406	2
163	410	2
163	470	5
163	471	5
163	514	4
163	677	4
163	689	4
163	716	3
163	741	5
163	750	4
163	824	4
163	825	4
163	844	3
163	865	5
163	933	5
163	1015	3
164	14	5
164	126	4
164	155	3
164	168	5
164	173	4
164	175	4
164	186	3
164	201	4
164	221	5
164	222	4
164	259	3
164	269	4
164	317	5
164	325	5
164	327	3
164	431	5
164	499	3
164	1118	3
165	242	3
165	285	1
165	293	3
165	312	5
165	314	3
165	346	5
165	686	1
165	687	3
165	750	4
165	983	5
166	7	5
166	82	5
166	85	4
166	95	5
166	98	4
166	136	5
166	183	1
166	215	4
166	224	3
166	236	4
166	237	4
166	239	1
166	240	5
166	287	3
166	317	5
166	434	5
166	464	5
166	477	5
166	492	4
166	511	5
166	512	4
166	520	5
166	529	5
166	553	1
166	605	4
166	614	5
166	640	4
166	654	4
166	672	4
166	673	2
166	725	1
166	734	4
166	830	3
166	1124	5
166	1199	4
166	1224	3
166	1303	4
166	1307	1
167	0	5
167	8	1
167	117	4
167	120	4
167	124	4
167	125	5
167	180	4
167	224	5
167	251	1
167	272	4
167	274	3
167	275	1
167	279	4
167	290	4
167	293	4
167	299	5
167	312	5
167	324	1
167	404	4
167	457	1
167	472	2
167	545	3
167	596	3
167	677	1
167	684	3
167	743	5
167	762	2
167	844	4
167	870	3
167	923	2
167	929	3
167	930	3
167	1011	5
167	1027	2
167	1050	4
168	49	5
168	133	5
168	198	4
168	203	3
168	210	5
168	212	5
168	242	3
168	257	5
168	299	5
168	320	3
168	330	5
168	442	4
168	479	4
168	481	3
168	482	3
168	494	3
168	497	3
168	498	3
168	524	3
168	537	4
168	605	5
168	682	3
168	683	5
169	257	3
169	258	3
169	287	3
169	293	3
169	299	5
169	303	4
169	321	5
169	322	3
169	325	5
169	347	3
169	677	4
169	686	3
169	875	3
169	983	5
169	987	3
170	257	4
170	261	4
170	268	4
170	269	4
170	271	5
170	285	3
170	287	2
170	302	4
170	303	3
170	304	2
170	309	4
170	314	4
170	325	2
170	339	3
170	345	4
170	353	3
170	689	3
170	886	4
170	905	3
171	22	3
171	123	4
171	424	1
171	427	4
171	462	4
171	605	3
171	611	3
171	641	4
171	771	1
172	244	4
172	257	4
172	258	3
172	261	4
172	268	4
172	298	4
172	300	5
172	301	5
172	302	5
172	304	5
172	305	5
172	318	4
172	320	4
172	323	5
172	325	5
172	326	5
172	328	4
172	330	4
172	331	4
172	333	4
172	686	1
172	689	5
172	873	4
172	880	3
172	936	4
172	983	4
172	994	5
173	0	3
173	8	5
173	10	5
173	11	5
173	14	5
173	30	4
173	49	4
173	64	5
173	68	5
173	69	5
173	86	5
173	87	5
173	97	5
173	98	3
173	99	5
173	110	5
173	124	5
173	125	5
173	131	2
173	138	3
173	139	4
173	142	5
173	146	4
173	150	3
173	154	4
173	157	2
173	166	3
173	167	1
173	177	5
173	201	5
173	209	4
173	214	5
173	220	4
173	237	5
173	238	4
173	239	1
173	243	4
173	245	5
173	268	5
173	277	5
173	279	5
173	283	4
173	285	5
173	322	1
173	339	5
173	363	1
173	370	5
173	380	5
173	383	1
173	385	1
173	387	1
173	400	1
173	406	1
173	416	4
173	432	5
173	450	5
173	545	3
173	552	5
173	581	4
173	622	3
173	647	5
173	661	5
173	695	4
173	707	5
173	708	4
173	714	3
173	715	5
173	720	2
173	721	4
173	722	5
173	723	5
173	738	5
173	741	4
173	746	5
173	762	1
173	763	4
173	779	1
173	780	4
173	842	2
173	845	5
173	870	1
173	904	3
173	933	4
173	950	1
173	952	5
173	987	1
173	1016	2
173	1034	4
173	1073	4
173	1085	5
173	1090	3
173	1220	5
173	1261	5
173	1281	5
173	1310	3
173	1312	4
174	10	5
174	11	4
174	49	5
174	63	5
174	87	4
174	97	5
174	99	2
174	110	4
174	132	4
174	135	4
174	146	3
174	171	5
174	185	4
174	186	4
174	192	4
174	194	3
174	233	5
174	272	2
174	418	5
174	507	1
174	565	3
174	660	4
174	868	3
175	6	5
175	24	3
175	92	5
175	110	4
175	116	4
175	128	3
175	149	4
175	150	4
175	180	3
175	221	5
175	236	3
175	245	5
175	256	1
175	261	4
175	267	5
175	272	4
175	284	5
175	285	2
175	288	3
175	292	5
175	297	4
175	318	3
175	320	4
175	324	3
175	327	4
175	339	5
175	342	2
175	344	5
175	346	4
175	404	2
175	457	4
175	474	5
175	507	3
175	740	3
175	873	4
175	875	3
175	880	3
175	918	2
175	926	3
175	951	2
175	1007	4
175	1096	4
176	6	4
176	10	4
176	11	5
176	22	5
176	41	4
176	49	5
176	54	3
176	59	4
176	63	4
176	91	4
176	95	3
176	97	5
176	120	2
176	126	5
176	128	3
176	134	5
176	143	5
176	152	4
176	153	4
176	155	5
176	159	4
176	160	3
176	172	4
176	173	4
176	175	4
176	180	4
176	182	4
176	185	4
176	186	4
176	199	4
176	203	3
176	209	4
176	215	4
176	216	3
176	220	3
176	222	4
176	237	3
176	257	3
176	267	3
176	287	5
176	291	3
176	301	4
176	306	4
176	321	2
176	323	4
176	326	3
176	339	4
176	342	3
176	357	2
176	420	3
176	468	4
176	526	4
176	567	3
176	627	2
176	641	4
176	653	4
176	677	3
176	692	4
176	747	3
176	805	4
176	962	4
176	1109	3
176	1217	4
177	0	4
177	1	4
177	6	4
177	8	2
177	10	5
177	11	5
177	23	3
177	30	4
177	37	3
177	49	5
177	50	4
177	55	4
177	61	4
177	63	5
177	65	4
177	68	5
177	76	4
177	78	4
177	81	5
177	86	4
177	89	3
177	91	3
177	94	5
177	96	5
177	99	4
177	110	4
177	117	4
177	122	4
177	123	4
177	126	5
177	132	4
177	142	4
177	143	4
177	146	4
177	152	4
177	154	4
177	155	2
177	156	5
177	160	5
177	163	3
177	167	4
177	171	4
177	172	5
177	173	5
177	175	4
177	179	3
177	183	5
177	193	4
177	196	2
177	199	3
177	201	5
177	202	4
177	214	5
177	218	4
177	219	3
177	221	4
177	222	4
177	225	4
177	228	4
177	229	4
177	231	5
177	232	4
177	234	1
177	236	4
177	237	4
177	245	4
177	248	3
177	259	1
177	264	5
177	267	4
177	268	4
177	273	4
177	279	4
177	280	3
177	282	5
177	292	4
177	294	3
177	297	2
177	299	5
177	303	4
177	312	5
177	315	4
177	317	5
177	318	1
177	321	3
177	327	3
177	330	4
177	332	3
177	338	3
177	339	1
177	353	4
177	404	3
177	409	4
177	422	4
177	434	4
177	459	2
177	468	3
177	470	4
177	471	4
177	475	3
177	482	4
177	483	4
177	505	3
177	510	5
177	530	4
177	534	3
177	577	4
177	587	4
177	590	5
177	606	3
177	624	3
177	627	4
177	653	3
177	657	5
177	678	4
177	683	5
177	684	4
177	719	3
177	723	4
177	728	4
177	734	5
177	743	3
177	747	4
177	750	4
177	755	3
177	762	4
177	763	3
177	780	4
177	782	4
177	789	3
177	791	5
177	808	4
177	818	2
177	822	2
177	845	3
177	872	3
177	875	2
177	880	2
177	992	5
177	1010	3
177	1015	4
177	1027	3
177	1032	2
177	1037	2
177	1046	2
177	1047	2
177	1100	4
177	1118	4
177	1156	3
177	1196	4
177	1257	4
177	1313	3
177	1314	4
178	270	1
178	287	5
178	299	4
178	301	4
178	306	3
178	312	4
178	320	1
178	332	5
178	339	4
178	346	3
178	352	1
178	361	1
178	537	4
178	681	5
178	689	1
178	690	3
178	892	2
178	901	1
178	913	5
178	915	5
178	916	3
178	1126	1
178	1233	1
179	11	2
179	39	4
179	52	5
179	97	5
179	152	1
179	180	2
179	185	4
179	190	4
179	195	5
179	200	2
179	221	5
179	234	4
179	257	5
179	317	5
179	355	3
179	366	1
179	371	5
179	379	5
179	468	5
179	654	5
179	657	5
179	659	5
179	683	5
179	728	5
179	732	5
179	734	4
179	738	3
179	746	4
179	777	2
179	784	4
179	789	1
179	938	4
179	960	5
179	1045	2
180	5	1
180	14	3
180	17	1
180	18	1
180	23	1
180	92	1
180	99	3
180	103	1
180	104	1
180	105	2
180	106	1
180	107	1
180	108	1
180	110	3
180	115	1
180	116	2
180	117	2
180	119	1
180	121	2
180	125	2
180	128	2
180	129	1
180	136	2
180	150	2
180	221	4
180	223	1
180	234	1
180	235	1
180	236	5
180	241	1
180	244	2
180	258	1
180	262	1
180	269	4
180	272	1
180	273	4
180	274	3
180	279	4
180	280	2
180	281	4
180	284	2
180	286	2
180	288	4
180	289	2
180	290	3
180	291	1
180	293	2
180	298	1
180	299	3
180	302	1
180	304	2
180	306	1
180	321	1
180	322	2
180	325	1
180	330	1
180	331	2
180	332	3
180	335	2
180	357	2
180	359	1
180	362	1
180	369	2
180	406	2
180	408	2
180	409	1
180	410	3
180	411	2
180	412	2
180	454	1
180	455	1
180	459	1
180	470	2
180	472	2
180	474	2
180	475	4
180	476	1
180	507	3
180	543	1
180	545	2
180	546	1
180	590	4
180	592	1
180	594	2
180	595	4
180	597	1
180	627	3
180	677	2
180	680	1
180	682	1
180	684	2
180	686	1
180	712	2
180	716	1
180	717	1
180	742	1
180	743	2
180	748	1
180	755	2
180	757	1
180	759	1
180	766	1
180	812	2
180	814	3
180	817	1
180	819	1
180	825	1
180	827	1
180	830	1
180	832	1
180	843	1
180	844	3
180	846	1
180	863	2
180	870	2
180	874	3
180	875	1
180	876	2
180	879	1
180	882	1
180	883	1
180	884	1
180	918	1
180	919	1
180	923	3
180	930	1
180	931	1
180	933	3
180	973	4
180	976	1
180	980	1
180	981	1
180	982	2
180	987	2
180	988	1
180	990	1
180	1001	1
180	1007	1
180	1010	1
180	1021	1
180	1024	1
180	1025	1
180	1032	1
180	1033	1
180	1037	1
180	1046	2
180	1053	2
180	1058	1
180	1060	2
180	1078	1
180	1083	2
180	1084	1
180	1085	1
180	1094	1
180	1096	1
180	1101	1
180	1113	1
180	1114	1
180	1116	2
180	1131	1
180	1136	1
180	1149	1
180	1151	2
180	1160	1
180	1161	1
180	1162	2
180	1170	1
180	1172	1
180	1186	1
180	1196	1
180	1198	1
180	1214	1
180	1241	1
180	1244	1
180	1251	1
180	1254	1
180	1275	1
180	1276	2
180	1279	1
180	1280	1
180	1286	1
180	1295	1
180	1301	1
180	1316	1
180	1318	1
180	1320	1
180	1322	1
180	1324	1
180	1325	1
180	1327	1
180	1328	1
180	1330	1
180	1334	1
180	1336	1
180	1337	1
180	1338	1
180	1339	1
180	1340	1
180	1344	1
180	1348	1
180	1349	1
180	1351	1
180	1352	1
180	1354	1
180	1355	1
180	1357	1
180	1358	1
180	1362	1
180	1364	1
180	1365	1
180	1367	1
180	1371	1
180	1379	1
180	1380	2
180	1381	1
180	1388	1
180	1390	1
180	1393	1
181	0	4
181	14	4
181	47	3
181	49	5
181	110	4
181	125	5
181	149	3
181	177	5
181	180	5
181	190	4
181	202	3
181	256	3
181	478	5
181	595	5
182	49	2
182	54	4
182	61	2
182	76	3
182	93	3
182	120	3
182	143	3
182	175	3
182	176	5
182	180	2
182	201	4
182	209	3
182	211	4
182	215	4
182	225	3
182	227	4
182	228	3
182	229	5
182	257	3
182	273	5
182	355	3
182	374	2
182	379	4
182	430	2
182	448	2
182	648	4
182	738	4
182	1089	2
182	1158	3
182	1214	1
183	0	4
183	6	3
183	19	4
183	24	4
183	28	3
183	39	4
183	43	4
183	49	4
183	50	4
183	55	3
183	64	4
183	65	4
183	78	3
183	81	3
183	92	4
183	94	4
183	96	2
183	116	2
183	117	2
183	120	2
183	126	5
183	133	5
183	159	3
183	164	4
183	165	3
183	169	5
183	174	3
183	175	4
183	181	4
183	182	4
183	184	4
183	191	4
183	196	4
183	202	3
183	209	4
183	211	4
183	212	5
183	214	4
183	215	4
183	219	3
183	220	5
183	222	4
183	234	2
183	237	4
183	240	3
183	261	5
183	271	4
183	273	4
183	275	4
183	282	5
183	284	5
183	300	3
183	312	4
183	316	3
183	317	5
183	339	5
183	356	5
183	367	1
183	370	5
183	371	3
183	377	4
183	380	4
183	386	4
183	392	4
183	395	3
183	398	3
183	400	3
183	401	3
183	402	3
183	410	3
183	427	4
183	442	3
183	450	4
183	472	4
183	475	2
183	479	4
183	482	5
183	484	4
183	486	4
183	487	5
183	491	4
183	495	5
183	503	4
183	505	4
183	507	4
183	508	4
183	511	4
183	522	4
183	526	4
183	527	5
183	528	4
183	590	3
183	595	4
183	628	3
183	630	4
183	631	5
183	638	3
183	639	4
183	643	4
183	650	3
183	653	4
183	654	3
183	656	4
183	663	3
183	675	4
183	691	4
183	693	5
183	706	4
183	707	4
183	714	4
183	723	4
183	734	3
183	735	3
183	737	3
183	738	3
183	746	3
183	791	4
183	812	4
183	836	3
183	844	3
183	944	4
183	955	3
183	1007	4
183	1013	2
183	1060	3
183	1085	4
183	1100	4
183	1116	2
183	1120	4
183	1147	3
183	1159	5
183	1166	5
183	1296	2
184	8	4
184	24	4
184	46	4
184	49	4
184	110	4
184	115	4
184	159	1
184	177	4
184	180	4
184	204	3
184	238	3
184	257	4
184	275	4
184	285	4
184	301	4
184	320	5
184	422	5
184	479	4
184	513	5
184	689	4
184	700	3
184	702	4
184	844	4
184	1019	4
185	11	1
185	37	5
185	54	4
185	55	3
185	76	5
185	78	5
185	97	5
185	105	2
185	120	2
185	146	4
185	158	5
185	176	4
185	202	5
185	242	2
185	257	1
185	268	1
185	290	4
185	293	3
185	294	2
185	297	3
185	302	3
185	305	4
185	329	4
185	330	3
185	331	4
185	355	5
185	404	3
185	476	4
185	539	4
185	567	4
185	594	3
185	683	4
185	688	4
185	753	2
185	819	2
185	828	4
185	879	3
185	886	4
185	933	3
185	1015	5
185	1032	3
185	1041	5
185	1045	3
185	1082	1
185	1212	3
185	1335	3
185	1384	2
185	1398	2
186	7	5
186	22	4
186	51	4
186	64	5
186	68	4
186	82	5
186	96	3
186	133	3
186	136	5
186	167	5
186	172	5
186	178	5
186	185	4
186	196	4
186	203	2
186	208	4
186	212	4
186	213	4
186	215	5
186	240	3
186	299	4
186	422	4
186	427	4
186	434	4
186	461	5
186	650	5
186	659	5
186	662	3
186	693	5
186	706	5
186	709	4
186	734	4
186	735	4
186	1064	4
187	4	4
187	10	5
187	21	5
187	27	3
187	49	4
187	53	4
187	63	5
187	75	4
187	96	5
187	99	4
187	117	3
187	120	4
187	143	3
187	150	3
187	152	5
187	156	3
187	161	4
187	173	5
187	175	4
187	176	4
187	179	5
187	186	3
187	193	3
187	198	4
187	225	3
187	258	3
187	264	5
187	280	3
187	287	4
187	293	2
187	299	4
187	317	5
187	355	4
187	454	4
187	461	4
187	467	4
187	469	5
187	482	5
187	483	5
187	497	5
187	509	3
187	518	4
187	552	4
187	565	5
187	567	4
187	590	5
187	628	4
187	634	2
187	650	4
187	672	4
187	677	3
187	683	3
187	741	5
187	763	4
187	876	2
187	927	3
187	1040	3
187	1262	3
188	3	5
188	6	3
188	7	5
188	9	5
188	12	4
188	13	5
188	23	4
188	27	4
188	43	4
188	49	5
188	58	3
188	60	3
188	82	4
188	88	5
188	96	4
188	98	5
188	104	2
188	117	1
188	123	5
188	130	4
188	131	5
188	132	5
188	135	4
188	136	4
188	149	4
188	150	5
188	156	4
188	161	3
188	164	5
188	165	4
188	169	4
188	171	5
188	174	5
188	177	5
188	178	5
188	179	5
188	180	3
188	184	5
188	185	2
188	190	5
188	195	5
188	197	4
188	198	5
188	203	5
188	206	5
188	208	1
188	213	1
188	237	5
188	240	3
188	245	4
188	254	2
188	282	5
188	296	3
188	312	2
188	316	4
188	317	5
188	377	4
188	404	2
188	417	3
188	422	5
188	432	5
188	458	4
188	472	5
188	484	4
188	485	5
188	486	5
188	488	5
188	491	3
188	497	5
188	498	4
188	499	5
188	500	4
188	502	3
188	510	4
188	515	1
188	516	4
188	522	4
188	524	5
188	526	5
188	530	3
188	531	4
188	567	4
188	581	5
188	587	4
188	602	5
188	629	4
188	646	4
188	653	3
188	655	4
188	658	4
188	660	4
188	662	3
188	741	3
188	791	5
188	854	3
188	862	4
188	913	2
188	933	2
188	951	5
188	989	3
188	1019	4
188	1055	3
188	1064	5
188	1153	3
188	1314	3
188	1399	3
188	1400	4
188	1401	4
188	1403	5
189	6	4
189	8	1
189	14	4
189	23	3
189	99	4
189	120	3
189	124	3
189	147	4
189	236	5
189	244	4
189	257	3
189	271	5
189	272	4
189	275	4
189	280	3
189	287	5
189	309	4
189	312	5
189	325	4
189	326	2
189	327	3
189	353	4
189	470	5
189	507	3
189	538	2
189	543	4
189	545	3
189	590	4
189	596	2
189	684	3
189	695	3
189	822	2
189	825	3
189	897	2
189	929	2
189	988	3
190	299	4
190	314	5
190	315	5
190	330	4
190	338	3
190	339	4
190	344	4
190	749	4
190	890	3
190	899	4
191	6	4
191	8	5
191	24	4
191	49	4
191	99	5
191	107	4
191	110	2
191	117	2
191	120	2
191	124	3
191	234	3
191	254	2
191	268	3
191	283	5
191	286	4
191	288	4
191	514	4
191	812	4
191	1170	2
191	1264	3
192	0	4
192	22	4
192	23	2
192	24	4
192	37	3
192	68	5
192	71	2
192	72	3
192	78	4
192	81	2
192	93	3
192	120	3
192	121	1
192	152	4
192	158	4
192	160	3
192	176	4
192	181	4
192	186	4
192	198	5
192	217	4
192	236	4
192	245	3
192	268	4
192	273	3
192	279	4
192	281	5
192	285	4
192	293	1
192	299	4
192	309	4
192	312	4
192	332	1
192	342	1
192	346	4
192	353	3
192	365	4
192	401	3
192	402	3
192	404	3
192	411	3
192	475	2
192	486	5
192	507	4
192	540	1
192	561	3
192	579	4
192	689	4
192	714	3
192	738	4
192	741	4
192	754	4
192	762	3
192	780	3
192	825	2
192	894	1
192	904	4
192	1073	3
192	1089	2
192	1167	4
192	1406	3
193	7	3
193	8	4
193	12	4
193	14	4
193	21	5
193	27	5
193	28	2
193	30	3
193	49	3
193	66	1
193	68	4
193	71	3
193	72	3
193	75	2
193	77	1
193	78	3
193	80	2
193	85	3
193	86	4
193	87	3
193	88	3
193	89	3
193	90	3
193	96	3
193	99	4
193	117	3
193	120	2
193	124	2
193	132	3
193	133	2
193	134	3
193	135	5
193	142	3
193	153	3
193	154	3
193	156	4
193	158	3
193	166	2
193	167	5
193	172	5
193	173	4
193	176	3
193	177	3
193	178	4
193	181	3
193	182	3
193	185	5
193	193	4
193	196	4
193	198	4
193	203	4
193	207	3
193	208	3
193	210	4
193	218	2
193	222	4
193	224	3
193	227	1
193	228	1
193	229	1
193	237	5
193	240	2
193	264	4
193	275	3
193	281	3
193	293	4
193	317	5
193	355	2
193	356	4
193	366	3
193	370	3
193	375	2
193	379	1
193	386	2
193	392	2
193	398	2
193	401	3
193	402	2
193	404	2
193	413	3
193	418	2
193	422	3
193	431	4
193	434	4
193	448	1
193	455	1
193	464	3
193	466	5
193	473	4
193	480	3
193	482	4
193	484	3
193	487	3
193	490	3
193	495	4
193	497	3
193	500	3
193	501	4
193	502	4
193	506	4
193	514	4
193	515	3
193	517	4
193	520	4
193	528	4
193	539	1
193	541	3
193	545	3
193	548	3
193	549	3
193	561	2
193	569	3
193	574	1
193	579	4
193	603	3
193	623	2
193	624	3
193	627	3
193	628	3
193	632	3
193	639	1
193	641	2
193	650	3
193	653	2
193	654	5
193	656	4
193	658	4
193	660	5
193	673	2
193	678	2
193	692	4
193	709	3
193	711	3
193	714	3
193	719	2
193	731	3
193	735	2
193	736	4
193	761	3
193	782	2
193	789	1
193	819	1
193	836	4
193	863	2
193	870	2
193	938	3
193	943	2
193	990	2
193	996	3
193	1010	3
193	1040	2
193	1043	2
193	1044	2
193	1065	3
193	1090	3
193	1106	3
193	1111	3
193	1206	1
193	1407	1
193	1409	2
193	1410	1
193	1411	2
194	46	5
194	58	3
194	59	3
194	92	3
194	108	3
194	126	5
194	133	5
194	134	5
194	142	5
194	151	3
194	197	3
194	233	5
194	241	4
194	263	3
194	275	4
194	312	5
194	325	3
194	357	2
194	365	3
194	372	3
194	383	2
194	385	2
194	412	3
194	430	3
194	432	3
194	450	5
194	499	4
194	506	4
194	507	3
194	557	3
194	581	4
194	614	4
194	677	3
194	739	3
194	747	2
194	752	3
194	796	3
194	808	3
194	840	2
194	876	3
194	981	2
194	1029	2
194	1192	4
194	1314	4
194	1406	2
194	1412	2
194	1413	2
194	1414	1
194	1415	2
195	12	2
195	65	3
195	69	3
195	107	4
195	109	1
195	115	3
195	152	5
195	172	2
195	201	3
195	256	2
195	268	3
195	284	5
195	286	3
195	339	3
195	381	4
195	410	4
195	761	3
195	844	4
195	1006	4
195	1021	4
195	1240	3
196	1	3
196	3	3
196	10	1
196	21	5
196	28	3
196	37	3
196	38	2
196	49	5
196	55	1
196	81	5
196	171	5
196	176	5
196	181	3
196	182	5
196	183	1
196	187	3
196	226	3
196	227	4
196	229	4
196	231	4
196	240	3
196	244	4
196	264	5
196	271	4
196	305	2
196	306	3
196	310	4
196	321	3
196	325	3
196	331	2
196	332	2
196	353	2
196	372	1
196	398	2
196	402	3
196	434	5
196	525	5
196	537	3
196	553	4
196	567	4
196	575	4
196	585	3
196	677	2
196	678	1
196	683	4
196	750	3
196	801	4
196	878	4
196	894	3
196	946	2
196	1221	3
196	1419	1
197	0	4
197	3	3
197	5	2
197	24	2
197	26	2
197	30	3
197	49	5
197	54	3
197	55	5
197	63	4
197	68	4
197	69	3
197	70	3
197	72	3
197	80	5
197	88	5
197	92	3
197	95	4
197	97	4
197	100	5
197	107	3
197	116	1
197	120	3
197	121	1
197	126	5
197	127	3
197	130	3
197	131	4
197	136	4
197	142	3
197	150	4
197	152	4
197	160	3
197	163	3
197	167	4
197	172	4
197	180	4
197	184	3
197	185	5
197	186	4
197	190	4
197	194	3
197	197	4
197	199	4
197	200	3
197	203	3
197	207	3
197	209	4
197	214	4
197	215	4
197	221	3
197	228	3
197	229	3
197	236	2
197	237	4
197	247	3
197	264	3
197	275	3
197	290	2
197	297	1
197	299	2
197	342	3
197	355	3
197	366	3
197	368	1
197	381	4
197	402	4
197	404	2
197	410	1
197	422	3
197	427	4
197	430	3
197	432	2
197	433	3
197	446	4
197	461	3
197	469	3
197	473	5
197	474	4
197	479	4
197	517	3
197	525	4
197	530	5
197	580	3
197	651	3
197	654	4
197	672	3
197	681	3
197	683	3
197	689	3
197	692	3
