-0.298101 0.232737 0.00635123 -0.191755
-0.293447 0.0375245 0.00251613 0.102925
-0.292696 -0.157633 0.00457463 0.396401
-0.295849 0.0374233 0.0125026 0.105163
-0.2951 0.232364 0.0146059 -0.183549
-0.290453 0.427274 0.0109349 -0.471589
-0.281908 0.231999 0.00150315 -0.175479
-0.277268 0.0368557 -0.00200644 0.117677
-0.276531 0.232006 0.000347111 -0.175638
-0.27189 0.0368794 -0.00316565 0.117155
-0.271153 0.232047 -0.000822557 -0.176525
-0.266512 0.0369364 -0.00435307 0.115898
-0.265773 -0.158123 -0.00203511 0.407204
-0.268936 0.0370278 0.00610898 0.11388
-0.268195 0.232062 0.00838658 -0.176869
-0.263554 0.427063 0.0048492 -0.466894
-0.255013 0.231873 -0.00448868 -0.172687
-0.250375 0.427058 -0.00794242 -0.466783
-0.241834 0.23205 -0.0172781 -0.176614
-0.237193 0.0371791 -0.0208103 0.110569
-0.236449 0.232593 -0.018599 -0.188606
-0.231798 0.037742 -0.0223711 0.098152
-0.231043 -0.157052 -0.0204081 0.383694
-0.234184 0.0383534 -0.0127342 0.0846467
-0.233417 0.233656 -0.0110412 -0.212026
-0.228744 0.428934 -0.0152818 -0.508172
-0.220165 0.23403 -0.0254452 -0.220344
-0.215484 0.429507 -0.0298521 -0.520943
-0.206894 0.234817 -0.0402709 -0.237814
-0.202198 0.040293 -0.0450272 0.0418988
-0.201392 0.236031 -0.0441893 -0.264644
-0.196671 0.0415665 -0.0494821 0.0137805
-0.19584 0.237362 -0.0492065 -0.294095
-0.191093 0.0429747 -0.0550884 -0.017328
-0.190233 0.238842 -0.055435 -0.326871
-0.185456 0.434707 -0.0619724 -0.636507
-0.176762 0.240502 -0.0747025 -0.363966
-0.171952 0.0465166 -0.0819819 -0.0957423
-0.171022 -0.14734 -0.0838967 0.169991
-0.173969 0.0488759 -0.0804969 -0.147935
-0.172991 -0.145007 -0.0834556 0.118306
-0.175891 0.0512058 -0.0810895 -0.199495
-0.174867 -0.142668 -0.0850794 0.0665462
-0.177721 0.0535638 -0.0837484 -0.251721
-0.176649 -0.140269 -0.0887829 0.0134158
-0.179455 -0.334013 -0.0885145 0.276819
-0.186135 -0.527767 -0.0829782 0.540325
-0.19669 -0.331583 -0.0721717 0.222693
-0.203322 -0.135508 -0.0677178 -0.0918544
-0.206032 0.060516 -0.0695549 -0.40511
-0.204822 0.256552 -0.0776571 -0.718886
-0.199691 0.452658 -0.0920348 -1.03497
-0.190638 0.258872 -0.112734 -0.772537
-0.18546 0.0654666 -0.128185 -0.517345
-0.184151 -0.12764 -0.138532 -0.267645
-0.186704 -0.320541 -0.143885 -0.021664
-0.193115 -0.513337 -0.144318 0.222386
-0.203381 -0.316479 -0.13987 -0.112113
-0.209711 -0.509349 -0.142112 0.133378
-0.219898 -0.702179 -0.139445 0.378067
-0.233941 -0.895074 -0.131884 0.623736
-0.251843 -0.698381 -0.119409 0.292598
-0.26581 -0.891616 -0.113557 0.545364
-0.283643 -1.08497 -0.10265 0.800219
-0.305342 -0.888606 -0.0866453 0.477091
-0.323114 -0.692374 -0.0771034 0.158405
-0.336962 -0.886312 -0.0739353 0.425803
-0.354688 -1.08031 -0.0654193 0.694292
-0.376294 -0.884348 -0.0515334 0.381753
-0.393981 -1.0787 -0.0438984 0.657753
-0.415555 -0.882997 -0.0307433 0.351576
-0.433215 -1.07767 -0.0237118 0.634409
-0.454769 -0.882224 -0.0110236 0.334354
-0.472413 -0.686947 -0.00433655 0.038215
-0.486152 -0.882007 -0.00357225 0.329527
-0.503792 -0.686834 0.00301828 0.0357192
-0.517529 -0.881999 0.00373266 0.329353
-0.535169 -0.686931 0.0103197 0.0378495
-0.548908 -0.882199 0.0110767 0.33377
-0.566552 -0.687236 0.0177521 0.044601
-0.580296 -0.882608 0.0186441 0.342832
-0.597948 -0.687757 0.0255008 0.0560857
-0.611704 -0.883235 0.0266225 0.356704
-0.629368 -0.688501 0.0337566 0.0725333
-0.643138 -0.88409 0.0352072 0.375673
-0.66082 -0.689486 0.0427207 0.0942953
-0.67461 -0.885193 0.0446066 0.400145
-0.692314 -0.690731 0.0526095 0.121852
-0.706128 -0.886566 0.0550465 0.430658
-0.72386 -0.692265 0.0636597 0.155823
-0.737705 -0.888238 0.0667761 0.46789
-0.75547 -0.69412 0.076134 0.19698
-0.769352 -0.500165 0.0800735 -0.0707483
-0.779355 -0.306277 0.0786586 -0.337132
-0.785481 -0.502425 0.0719159 -0.020718
-0.795529 -0.6985 0.0715016 0.29376
-0.809499 -0.504467 0.0773768 0.0244572
-0.819589 -0.700608 0.0778659 0.340515
-0.833601 -0.896747 0.0846762 0.656701
-0.851536 -0.702899 0.0978102 0.391837
-0.865594 -0.509292 0.105647 0.131523
0.0281609 -0.0484386 -0.00730189 0.0195337
0.0271922 0.146787 -0.00691121 -0.275444
0.0301279 -0.0482354 -0.0124201 0.0150511
0.0291632 0.147062 -0.0121191 -0.281525
0.0321045 -0.0478845 -0.0177496 0.0073116
0.0311468 0.147487 -0.0176033 -0.290918
0.0340965 -0.0473791 -0.0234217 -0.00383879
0.0331489 0.148071 -0.0234985 -0.303819
0.0361103 -0.0467086 -0.0295748 -0.0186382
0.0351762 0.148825 -0.0299476 -0.320504
0.0381527 -0.0458582 -0.0363577 -0.0374134
0.0372355 0.149766 -0.0371059 -0.341342
0.0402308 -0.0448092 -0.0439328 -0.0605874
0.0393346 -0.239275 -0.0451445 0.217917
0.0345491 -0.0435373 -0.0407862 -0.0886576
0.0336784 -0.238052 -0.0425594 0.190883
0.0289174 -0.0423475 -0.0387417 -0.114916
0.0280704 -0.236894 -0.04104 0.165297
0.0233325 -0.431405 -0.0377341 0.444756
0.0147045 -0.23577 -0.0288389 0.140421
0.00998906 -0.430467 -0.0260305 0.423868
0.00137972 -0.234986 -0.0175531 0.123094
-0.00332001 -0.429852 -0.0150913 0.410188
-0.0119171 -0.23452 -0.00688749 0.112786
-0.0166074 -0.429542 -0.00463178 0.403288
-0.0251983 -0.234355 0.00343398 0.109148
-0.0298854 -0.0392824 0.00561695 -0.182449
-0.030671 -0.234484 0.00196796 0.112
-0.0353607 -0.429634 0.00420797 0.405303
-0.0439534 -0.234572 0.012314 0.11395
-0.0486449 -0.039629 0.014593 -0.174822
-0.0494374 -0.234957 0.0110966 0.122428
-0.0541366 -0.0399955 0.0135452 -0.166733
-0.0549365 0.15493 0.0102105 -0.455113
-0.0518379 -0.0403348 0.00110823 -0.159229
-0.0526446 0.154771 -0.00207635 -0.451562
-0.0495492 0.349922 -0.0111076 -0.744899
-0.0425507 0.154956 -0.0260056 -0.455732
-0.0394516 -0.0397892 -0.0351202 -0.171358
-0.0402474 -0.234391 -0.0385474 0.110042
-0.0449352 -0.0387389 -0.0363465 -0.194549
-0.04571 -0.233323 -0.0402375 0.0864501
-0.0503764 -0.0376476 -0.0385085 -0.218651
-0.0511294 0.158003 -0.0428815 -0.523228
-0.0479693 0.353701 -0.0533461 -0.82911
-0.0408953 0.159348 -0.0699283 -0.55367
-0.0377083 -0.0347261 -0.0810017 -0.283813
-0.0384029 -0.228605 -0.0866779 -0.0177366
-0.042975 -0.422384 -0.0870327 0.246389
-0.0514226 -0.616162 -0.0821049 0.510401
-0.0637459 -0.419985 -0.0718969 0.193015
-0.0721456 -0.223912 -0.0680366 -0.121454
-0.0766238 -0.417997 -0.0704657 0.149012
-0.0849838 -0.22194 -0.0674854 -0.165043
-0.0894226 -0.416034 -0.0707863 0.10561
-0.0977433 -0.610074 -0.0686741 0.375148
-0.109945 -0.804157 -0.0611711 0.645411
-0.126028 -0.608238 -0.0482629 0.33411
-0.138193 -0.802642 -0.0415807 0.611191
-0.154245 -0.606964 -0.0293569 0.305707
-0.166385 -0.801655 -0.0232427 0.588989
-0.182418 -0.606216 -0.011463 0.289076
-0.194542 -0.801172 -0.00568146 0.578121
-0.210566 -0.605971 0.00588097 0.283654
-0.222685 -0.801177 0.0115541 0.578186
-0.238709 -0.996459 0.0231178 0.874486
-0.258638 -0.801658 0.0406075 0.58916
-0.274671 -0.607128 0.0523907 0.30954
-0.286813 -0.41279 0.0585815 0.0338292
-0.295069 -0.608701 0.0592581 0.344405
-0.307243 -0.41447 0.0661462 0.0709811
-0.315533 -0.220356 0.0675658 -0.200121
-0.31994 -0.416376 0.0635634 0.113087
-0.328267 -0.222219 0.0658251 -0.158884
-0.332712 -0.0280985 0.0626475 -0.430096
-0.333274 -0.224049 0.0540455 -0.11834
-0.337755 -0.419902 0.0516787 0.190892
-0.346153 -0.615724 0.0554966 0.499419
-0.358467 -0.421426 0.065485 0.224729
-0.366896 -0.227298 0.0699795 -0.0465996
-0.371442 -0.42335 0.0690476 0.267316
-0.379909 -0.229278 0.0743939 -0.00281471
-0.384494 -0.0352978 0.0743376 -0.271129
-0.3852 0.158689 0.068915 -0.539471
-0.382026 -0.0373306 0.0581256 -0.225894
-0.382773 0.156915 0.0536077 -0.49969
-0.379635 -0.0389205 0.0436139 -0.190607
-0.380413 0.155551 0.0398018 -0.469219
-0.377302 -0.0401097 0.0304174 -0.164261
-0.378104 -0.235654 0.0271322 0.137861
-0.382817 -0.431153 0.0298894 0.438978
-0.39144 -0.236467 0.0386689 0.155865
-0.39617 -0.432121 0.0417863 0.460492
-0.404812 -0.237613 0.0509961 0.181268
-0.409564 -0.043257 0.0546215 -0.0949018
-0.41043 -0.239118 0.0527234 0.214502
-0.415212 -0.0447874 0.0570134 -0.061095
-0.416108 -0.240678 0.0557915 0.249017
-0.420921 -0.0463958 0.0607719 -0.0255593
-0.421849 0.147804 0.0602607 -0.298466
-0.418893 -0.0481225 0.0542914 0.012597
-0.419856 -0.243979 0.0545433 0.321903
-0.424735 -0.0496748 0.0609814 0.0469076
-0.425729 0.144522 0.0619195 -0.225929
-0.422838 0.338707 0.057401 -0.498455
-0.416064 0.142825 0.0474319 -0.188249
-0.413208 0.337237 0.0436669 -0.4656
-0.406463 0.531716 0.0343549 -0.744206
-0.395829 0.336137 0.0194708 -0.440912
-0.389106 0.530978 0.0106525 -0.727395
-0.378486 0.33571 -0.00389539 -0.431378
-0.371772 0.140644 -0.0125229 -0.139926
-0.368959 0.335943 -0.0153215 -0.436533
-0.36224 0.141041 -0.0240521 -0.148719
-0.359419 0.336499 -0.0270265 -0.448892
-0.35269 0.14177 -0.0360043 -0.164849
-0.349854 0.337388 -0.0393013 -0.468669
-0.343106 0.142843 -0.0486747 -0.188628
-0.34025 -0.0515504 -0.0524473 0.0883111
-0.341281 -0.245883 -0.050681 0.363997
-0.346198 -0.440249 -0.0434011 0.640278
-0.355003 -0.24455 -0.0305956 0.33425
-0.359894 -0.0490063 -0.0239106 0.0320775
-0.360874 -0.243777 -0.023269 0.317122
-0.36575 -0.43856 -0.0169266 0.602376
-0.374521 -0.633441 -0.00487906 0.88968
-0.38719 -0.438254 0.0129145 0.595467
-0.395955 -0.633554 0.0248239 0.89219
-0.408626 -0.438777 0.0426677 0.607413
-0.417402 -0.244277 0.0548159 0.328468
-0.422287 -0.0499766 0.0613853 0.0535633
-0.423287 0.144214 0.0624566 -0.219138
-0.420402 0.33839 0.0580738 -0.491484
-0.413635 0.532647 0.0482441 -0.765314
-0.402982 0.336895 0.0329379 -0.457849
-0.396244 0.531536 0.0237809 -0.739971
-0.385613 0.336094 0.00898147 -0.4399
-0.378891 0.140846 0.000183483 -0.144399
-0.376074 0.335965 -0.0027045 -0.437024
-0.369355 0.140882 -0.011445 -0.145195
-0.366537 -0.0540743 -0.0143489 0.143856
-0.367619 -0.248988 -0.0114718 0.431977
-0.372598 -0.443946 -0.00283221 0.721022
-0.381477 -0.248784 0.0115882 0.427449
-0.386453 -0.0538286 0.0201372 0.138442
-0.38753 0.140999 0.022906 -0.147821
-0.38471 0.335786 0.0199496 -0.43319
-0.377994 0.140387 0.0112858 -0.134286
-0.375186 -0.0548946 0.00860009 0.161936
-0.376284 0.140103 0.0118388 -0.128021
-0.373482 0.335054 0.00927838 -0.416946
-0.366781 0.530043 0.00093946 -0.706689
-0.35618 0.334908 -0.0131943 -0.413711
-0.349482 0.139975 -0.0214685 -0.125217
-0.346682 -0.0548325 -0.0239729 0.160617
-0.347779 -0.249603 -0.0207606 0.445641
-0.352771 -0.0541938 -0.0118477 0.146487
-0.353855 -0.249144 -0.00891798 0.435409
-0.358838 -0.053897 -0.000209806 0.139928
-0.359916 0.141228 0.00258876 -0.152821
-0.357091 0.336313 -0.000467663 -0.444686
-0.350365 0.141197 -0.00936139 -0.152151
-0.347541 0.336452 -0.0124044 -0.447772
-0.340812 0.141508 -0.0213598 -0.159025
-0.337982 -0.0533019 -0.0245403 0.126844
-0.339048 0.142163 -0.0220035 -0.173479
-0.336205 -0.0526374 -0.0254731 0.112182
-0.337257 -0.247385 -0.0232294 0.396721
-0.342205 -0.0519416 -0.015295 0.0968053
-0.343244 0.143396 -0.0133589 -0.200664
-0.340376 -0.0515322 -0.0173722 0.0877754
-0.341407 0.143834 -0.0156167 -0.210337
-0.33853 -0.0510608 -0.0198234 0.0773786
-0.339551 -0.245893 -0.0182758 0.363742
-0.344469 -0.0505162 -0.011001 0.0653527
-0.345479 -0.245479 -0.00969395 0.354545
-0.350389 -0.0502202 -0.00260305 0.0588207
-0.351393 -0.245305 -0.00142664 0.350681
-0.356299 -0.440406 0.00558698 0.642914
-0.365108 -0.245363 0.0184453 0.351996
-0.370015 -0.0505079 0.0254852 0.0651856
-0.371025 0.14424 0.0267889 -0.219349
-0.36814 -0.0512549 0.0224019 0.0816626
-0.369165 0.143539 0.0240352 -0.203869
-0.366295 -0.0519184 0.0199578 0.0962977
-0.367333 0.142912 0.0218837 -0.190022
-0.364475 0.337714 0.0180833 -0.475722
-0.35772 0.532576 0.00856884 -0.762651
-0.347069 0.337337 -0.00668419 -0.467284
-0.340322 0.14231 -0.0160299 -0.176716
-0.337476 -0.0525787 -0.0195642 0.110867
-0.338528 0.142818 -0.0173468 -0.187923
-0.335671 -0.0520514 -0.0211053 0.0992375
-0.336712 0.143367 -0.0191206 -0.200029
-0.333845 -0.0514768 -0.0231211 0.0865618
-0.334874 0.143969 -0.0213899 -0.213325
-0.331995 -0.0508409 -0.0256564 0.0725343
-0.333012 0.144639 -0.0242057 -0.228132
-0.330119 -0.0501285 -0.0287683 0.0568187
-0.331122 -0.244826 -0.027632 0.340288
0.0364353 0.0293745 0.0251177 -0.0387911
0.0370227 0.224127 0.0243419 -0.323445
0.0415053 0.0286675 0.017873 -0.0231857
0.0420786 -0.166706 0.0174093 0.275082
0.0387445 0.0281631 0.0229109 -0.0120592
0.0393078 0.222949 0.0226697 -0.297426
0.0437668 0.417741 0.0167212 -0.582874
0.0521216 0.222389 0.00506371 -0.284971
0.0565693 0.417438 -0.000635716 -0.576053
0.0649181 0.222325 -0.0121568 -0.28357
0.0693646 0.0273784 -0.0178282 0.0052539
0.0699122 0.222751 -0.0177231 -0.293
0.0743672 0.0278866 -0.0235831 -0.00595926
0.0749249 -0.166889 -0.0237023 0.279191
0.0715871 0.0285626 -0.0181185 -0.0208727
0.0721584 0.22394 -0.0185359 -0.319217
0.0766372 0.0290865 -0.0249203 -0.0324365
0.0772189 0.224557 -0.025569 -0.332877
0.08171 0.0298079 -0.0322265 -0.0483653
0.0823062 -0.164837 -0.0331938 0.233978
0.0790095 0.0307426 -0.0285143 -0.0689876
0.0796243 -0.163959 -0.029894 0.214564
0.0763451 0.0315771 -0.0256027 -0.0873966
0.0769767 -0.163169 -0.0273507 0.1971
0.0737133 0.0323336 -0.0234087 -0.104084
0.07436 0.227783 -0.0254903 -0.404059
0.0789156 0.0330318 -0.0335715 -0.119521
0.0795763 -0.161594 -0.0359619 0.162385
0.0763444 0.0340243 -0.0327143 -0.141423
0.0770249 -0.160614 -0.0355427 0.140762
0.0738126 0.0349983 -0.0327275 -0.162918
0.0745126 0.230573 -0.0359858 -0.465744
0.079124 0.426185 -0.0453007 -0.769548
0.0876477 0.231714 -0.0606917 -0.491456
0.092282 0.0374987 -0.0705208 -0.218502
0.093032 -0.156548 -0.0748908 0.0511292
0.089901 -0.350521 -0.0738682 0.319275
0.0828906 -0.154429 -0.0674827 0.00424188
0.079802 -0.348521 -0.0673979 0.274893
0.0728316 -0.152506 -0.0619 -0.0382627
0.0697815 -0.346688 -0.0626653 0.234266
0.0628477 -0.150729 -0.05798 -0.0775069
0.0598332 0.0451741 -0.0595301 -0.387904
0.0607366 -0.149055 -0.0672882 -0.114569
0.0577555 -0.343151 -0.0695796 0.156149
0.0508925 -0.147105 -0.0664566 -0.157648
0.0479504 -0.341216 -0.0696096 0.113352
0.0411261 -0.145169 -0.0673425 -0.200455
0.0382227 -0.339267 -0.0713516 0.0702474
0.0314374 -0.533297 -0.0699467 0.339593
0.0207714 -0.337253 -0.0631548 0.0256985
0.0140264 -0.531415 -0.0626408 0.297806
0.00339807 -0.725591 -0.0566847 0.570094
-0.0111138 -0.529722 -0.0452829 0.260105
-0.0217082 -0.724169 -0.0400807 0.538169
-0.0361916 -0.528507 -0.0293174 0.233131
-0.0467617 -0.332979 -0.0246548 -0.0686535
-0.0534213 -0.527739 -0.0260278 0.21615
-0.0639761 -0.332255 -0.0217048 -0.0846284
-0.0706212 -0.527059 -0.0233974 0.201128
-0.0811623 -0.33161 -0.0193748 -0.0988425
-0.0877945 -0.526449 -0.0213517 0.187665
-0.0983235 -0.331028 -0.0175984 -0.111676
-0.104944 -0.525894 -0.0198319 0.175403
-0.115462 -0.720726 -0.0163238 0.461764
-0.129876 -0.525378 -0.00708853 0.163981
-0.140384 -0.330155 -0.00380891 -0.130929
-0.146987 -0.525222 -0.0064275 0.160549
-0.157492 -0.330009 -0.00321651 -0.134154
-0.164092 -0.134841 -0.0058996 -0.42785
-0.166789 -0.329879 -0.0144566 -0.137033
-0.173386 -0.524791 -0.0171973 0.151054
-0.183882 -0.329427 -0.0141762 -0.147004
-0.19047 -0.524343 -0.0171163 0.141173
-0.200957 -0.719215 -0.0142928 0.428407
-0.215342 -0.523894 -0.00572465 0.131253
-0.22582 -0.718934 -0.00309958 0.422125
-0.240198 -0.523768 0.00534291 0.128466
-0.250674 -0.328723 0.00791223 -0.162526
-0.257248 -0.133715 0.0046617 -0.452703
-0.259922 -0.328903 -0.00439235 -0.158554
-0.2665 -0.133718 -0.00756343 -0.452619
-0.269175 -0.328732 -0.0166158 -0.16233
-0.275749 -0.523612 -0.0198624 0.125065
-0.286222 -0.328212 -0.0173611 -0.173818
-0.292786 -0.523081 -0.0208375 0.113338
-0.303247 -0.717898 -0.0185707 0.399375
-0.317605 -0.522518 -0.0105832 0.100895
-0.328056 -0.327246 -0.0085653 -0.195108
-0.334601 -0.522244 -0.0124674 0.0948611
-0.345046 -0.717185 -0.0105702 0.383585
-0.359389 -0.521915 -0.00289853 0.0875878
-0.369828 -0.716995 -0.00114678 0.379355
-0.384167 -0.521857 0.00644032 0.0863106
-0.394605 -0.71707 0.00816653 0.381018
-0.408946 -0.912307 0.0157869 0.676265
-0.427192 -1.10765 0.0293122 0.973876
-0.449345 -0.912928 0.0487897 0.690543
-0.467604 -0.718516 0.0626006 0.41361
-0.481974 -0.524335 0.0708728 0.141302
-0.492461 -0.330296 0.0736988 -0.128207
-0.499067 -0.526392 0.0711347 0.186786
-0.509594 -0.332356 0.0748704 -0.0826356
-0.516242 -0.528467 0.0732177 0.232698
-0.526811 -0.724554 0.0778717 0.547548
-0.541302 -0.530608 0.0888226 0.280381
-0.551914 -0.336858 0.0944302 0.0169813
-0.558651 -0.533198 0.0947699 0.337901
-0.569315 -0.339544 0.101528 0.0765433
-0.576106 -0.535964 0.103059 0.399454
-0.586825 -0.342443 0.111048 0.140959
-0.593674 -0.538966 0.113867 0.466508
-0.604454 -0.345621 0.123197 0.211774
-0.611366 -0.54227 0.127433 0.540639
-0.622211 -0.738931 0.138245 0.870603
-0.63699 -0.545932 0.155658 0.624382
-0.647909 -0.353287 0.168145 0.384486
-0.654974 -0.160901 0.175835 0.14918
-0.658192 0.031324 0.178818 -0.0832825
-0.657566 0.223492 0.177153 -0.314645
-0.653096 0.0263474 0.17086 0.0282545
-0.652569 0.21866 0.171425 -0.206025
-0.648196 0.410969 0.167305 -0.440108
-0.639977 0.603377 0.158502 -0.675732
-0.627909 0.795983 0.144988 -0.914614
-0.611989 0.988878 0.126695 -1.15844
-0.592212 0.792353 0.103527 -0.82887
-0.576365 0.59598 0.0869492 -0.505505
-0.564445 0.789776 0.0768391 -0.76957
-0.54865 0.593685 0.0614477 -0.453733
-0.536776 0.39775 0.052373 -0.142332
-0.528821 0.201919 0.0495264 0.166403
-0.524783 0.396298 0.0528544 -0.110254
-0.516857 0.20046 0.0506493 0.198625
-0.512847 0.394823 0.0546218 -0.0776601
-0.504951 0.589121 0.0530686 -0.352622
-0.493169 0.393286 0.0460162 -0.0436881
-0.485303 0.197535 0.0451424 0.263151
-0.481352 0.391985 0.0504055 -0.0149588
-0.473512 0.586349 0.0501063 -0.291322
-0.461785 0.780722 0.0442799 -0.56779
-0.446171 0.975196 0.032924 -0.846201
-0.426667 0.779641 0.016 -0.543349
-0.411074 0.974534 0.00513304 -0.830948
-0.391584 0.779342 -0.0114859 -0.536655
-0.375997 0.974624 -0.022219 -0.832935
-0.356504 0.779812 -0.0388777 -0.547322
-0.340908 0.585258 -0.0498242 -0.267138
-0.329203 0.390881 -0.0551669 0.0094235
-0.321385 0.586749 -0.0549785 -0.300142
-0.30965 0.78261 -0.0609813 -0.609645
-0.293998 0.588391 -0.0731742 -0.336776
-0.28223 0.394382 -0.0799097 -0.0680357
-0.274343 0.590553 -0.0812704 -0.384822
-0.262532 0.396674 -0.0889669 -0.11883
-0.254598 0.202932 -0.0913435 0.144512
-0.250539 0.00922845 -0.0884532 0.407038
-0.250355 0.205486 -0.0803125 0.0878315
-0.246245 0.0116016 -0.0785558 0.354134
-0.246013 -0.182321 -0.0714731 0.621049
-0.24966 0.0137229 -0.0590522 0.306739
-0.249385 0.209634 -0.0529174 -0.00396725
-0.245192 0.405474 -0.0529967 -0.312866
-0.237083 0.211145 -0.059254 -0.0373558
-0.23286 0.0169209 -0.0600012 0.236059
-0.232522 -0.177295 -0.05528 0.509228
-0.236067 0.0185606 -0.0450954 0.19965
-0.235696 -0.175888 -0.0411024 0.477773
-0.239214 0.0197891 -0.0315469 0.172424
-0.238818 -0.174867 -0.0280985 0.454991
-0.242316 -0.369581 -0.0189986 0.738686
-0.249707 -0.174202 -0.00422492 0.440085
-0.253191 0.0209795 0.00457678 0.146073
-0.252772 0.216036 0.00749825 -0.145162
-0.248451 0.411049 0.00459501 -0.43547
-0.24023 0.215863 -0.0041144 -0.141342
-0.235913 0.411043 -0.00694124 -0.43532
-0.227692 0.21602 -0.0156477 -0.144834
-0.223371 0.0211259 -0.0185443 0.142872
-0.222949 0.216508 -0.0156869 -0.155603
-0.218619 0.0216146 -0.018799 0.13209
-0.218186 0.217001 -0.0161572 -0.166464
-0.213846 0.41235 -0.0194864 -0.4642
-0.205599 0.217509 -0.0287704 -0.177722
-0.201249 0.0228103 -0.0323249 0.105747
-0.200793 0.21838 -0.0302099 -0.196956
-0.196425 0.413921 -0.0341491 -0.499014
-0.188147 0.609507 -0.0441293 -0.80226
-0.175957 0.415017 -0.0601745 -0.523779
-0.167657 0.220792 -0.0706501 -0.250648
-0.163241 0.026746 -0.0756631 0.0189402
-0.162706 0.222867 -0.0752843 -0.296623
-0.158248 0.0288944 -0.0812167 -0.0286012
-0.157671 -0.164975 -0.0817888 0.237392
-0.16097 0.0312148 -0.0770409 -0.0799272
-0.160346 -0.162723 -0.0786395 0.187489
-0.1636 -0.356637 -0.0748897 0.454365
-0.170733 -0.16054 -0.0658024 0.139047
-0.173944 0.0354592 -0.0630214 -0.173648
-0.173235 -0.158707 -0.0664944 0.098507
0.000740098 -0.0239116 -0.01853 -0.0165719
0.000261865 0.171471 -0.0188614 -0.315043
0.00369129 -0.0233772 -0.0251623 -0.0283676
0.00322374 0.172096 -0.0257296 -0.328882
0.00666567 -0.02265 -0.0323073 -0.0444229
0.00621267 -0.217294 -0.0331957 0.237894
0.00186679 -0.021714 -0.0284378 -0.065072
0.00143251 0.173804 -0.0297393 -0.36659
0.00490859 -0.0208831 -0.0370711 -0.0834305
0.00449093 -0.215455 -0.0387397 0.19733
0.000181833 -0.0198006 -0.0347931 -0.107318
-0.000214179 -0.214407 -0.0369395 0.174188
-0.00450232 -0.408981 -0.0334557 0.454993
-0.0126819 -0.213403 -0.0243558 0.151955
-0.01695 -0.408168 -0.0213167 0.436856
-0.0251134 -0.212751 -0.0125796 0.13753
-0.0293684 -0.40769 -0.00982901 0.426218
-0.0375222 -0.602672 -0.00130465 0.715786
-0.0495756 -0.407532 0.0130111 0.422693
-0.0577262 -0.212596 0.0214649 0.13414
-0.0619782 -0.0177883 0.0241477 -0.151695
-0.0623339 0.17698 0.0211138 -0.436663
-0.0587943 -0.0184346 0.0123806 -0.137399
-0.059163 -0.213732 0.00963261 0.159164
-0.0634377 -0.40899 0.0128159 0.45487
-0.0716175 -0.604291 0.0219133 0.751565
-0.0837033 -0.409478 0.0369446 0.465857
-0.0918928 -0.214897 0.0462617 0.185044
-0.0961908 -0.410649 0.0499626 0.491955
-0.104404 -0.216266 0.0598017 0.215427
-0.108729 -0.0220481 0.0641102 -0.0578086
-0.10917 0.172099 0.0629541 -0.329595
-0.105728 -0.0238602 0.0563621 -0.0177427
-0.106205 0.17041 0.0560073 -0.292124
-0.102797 -0.0254638 0.0501648 0.0176841
-0.103306 0.168904 0.0505185 -0.258759
-0.0999283 -0.0269013 0.0453433 0.0494207
-0.100466 -0.222643 0.0463317 0.356058
-0.104919 -0.0282094 0.0534529 0.0783371
-0.105483 0.166107 0.0550196 -0.197014
-0.102161 -0.0297569 0.0510794 0.112505
-0.102756 0.164597 0.0533295 -0.163635
-0.0994644 0.358917 0.0500568 -0.439029
-0.0922861 0.163124 0.0412762 -0.130996
-0.0890236 -0.0325646 0.0386563 0.174418
-0.0896749 0.161983 0.0421446 -0.105824
-0.0864352 0.356477 0.0400282 -0.384918
-0.0793057 0.16081 0.0323298 -0.0798879
-0.0760895 0.355454 0.0307321 -0.362198
-0.0689804 0.159909 0.0234881 -0.0599851
-0.0657822 0.354687 0.0222884 -0.345166
-0.0586885 0.549484 0.0153851 -0.630738
-0.0476988 0.354151 0.00277033 -0.33325
-0.0406158 0.15899 -0.00389467 -0.0396945
-0.037436 0.354168 -0.00468856 -0.333604
-0.0303526 0.159113 -0.0113606 -0.0424029
-0.0271704 -0.0358445 -0.0122087 0.246674
-0.0278872 0.15945 -0.00727521 -0.0498346
-0.0246983 -0.0355672 -0.0082719 0.240544
-0.0254096 0.159672 -0.00346102 -0.0547365
-0.0222162 0.354843 -0.00455575 -0.348509
-0.0151193 0.159786 -0.0115259 -0.0572665
-0.0119236 -0.0351684 -0.0126713 0.231758
-0.0126269 -0.230107 -0.00803612 0.520417
-0.0172291 -0.0348728 0.00237222 0.225213
-0.0179265 0.160215 0.00687647 -0.0667212
-0.0147222 -0.0350047 0.00554205 0.228123
-0.0154223 0.160038 0.0101045 -0.0628063
-0.0122216 0.355013 0.00884839 -0.352284
-0.00512131 0.159767 0.00180271 -0.0568242
-0.00192598 -0.0353812 0.000666227 0.236427
-0.0026336 0.159731 0.00539477 -0.0560457
0.000561024 0.354775 0.00427385 -0.347022
0.00765653 0.549836 -0.00266658 -0.638354
0.0186533 0.744995 -0.0154337 -0.931875
0.0335532 0.550085 -0.0340712 -0.644082
0.0445549 0.355454 -0.0469528 -0.36232
0.0516639 0.16103 -0.0541992 -0.0848041
0.0548845 -0.033275 -0.0558953 0.190298
0.054219 0.1626 -0.0520893 -0.11948
